entrezA	entrezB	MIPPIE_score
58234	268396	0.7529407830188879
58234	67412	0.7529407830188879
58234	219140	0.7529407830188879
58234	16564	0.7529407830188879
58234	74019	0.7529407830188879
16150	16150	0.5952702815819886
16150	20112	0.5317553863432598
16150	15205	0.5317553863432598
16150	16151	0.963514845559478
16150	12234	0.5952702815819886
16150	12675	0.8989062396499026
16150	11848	0.5317553863432598
16150	268749	0.5317553863432598
16150	24105	0.5317553863432598
16150	21939	0.7529407830188879
16150	54123	0.7529407830188879
16150	434341	0.5952702815819886
16150	22163	0.7529407830188879
16150	18035	0.797148533141835
16150	26409	0.5317553863432598
16150	50868	0.5952702815819886
16150	13207	0.5317553863432598
16150	17684	0.27727029435600586
16150	66513	0.5952702815819886
16150	20277	0.7529407830188879
16150	71648	0.3507458930771186
16150	68153	0.5317553863432598
16150	18761	0.5952702815819886
16150	18103	0.5317553863432598
16150	26401	0.5952702815819886
16150	20595	0.5317553863432598
16150	12142	0.27727029435600586
16150	18036	0.889016508974835
16150	65961	0.5317553863432598
16150	20970	0.5317553863432598
16150	56174	0.5317553863432598
16150	70097	0.5952702815819886
13144	13144	0.9332721103692524
13144	56550	0.5317553863432598
13144	11911	0.9332721103692524
13144	216080	0.5317553863432598
13144	114774	0.8434556083833746
56550	55983	0.41426078831584734
55983	13544	0.5317553863432598
55983	18198	0.41426078831584734
246709	28185	0.5317553863432598
28185	18607	0.5317553863432598
19367	12043	0.7920158649056475
19367	237877	0.5952702815819886
19367	233575	0.3507458930771186
12043	12043	0.7920158649056475
12043	50873	0.5952702815819886
12043	14083	0.5317553863432598
12043	17874	0.7529407830188879
12043	12606	0.7529407830188879
12043	54130	0.5317553863432598
12043	15461	0.5952702815819886
12043	19303	0.7920158649056475
12043	18176	0.3407851895947346
12043	19698	0.5317553863432598
12043	19697	0.8427572850047658
12043	19696	0.5317553863432598
12043	19052	0.7920158649056475
12043	18034	0.5317553863432598
12043	20852	0.5317553863432598
12043	12894	0.8066849668661721
12043	17869	0.7920158649056475
12043	19047	0.8164556782576167
12043	12566	0.41426078831584734
12043	56208	0.9631124659441814
12043	19122	0.7529407830188879
12043	29810	0.5071651062995493
12043	67384	0.5071651062995493
12043	12125	0.98942145260774494
12043	106759	0.7529407830188879
12043	12018	0.5317553863432598
12043	171543	0.41426078831584734
12043	170770	0.41426078831584734
12043	12122	0.889016508974835
12043	12017	0.9417302332059392
12043	19055	0.889016508974835
12043	19053	0.3507458930771186
12043	12028	0.9631119761653524
12043	20683	0.5317553863432598
12043	434233	0.5952702815819886
12043	15289	0.5317553863432598
12043	83408	0.7529407830188879
12043	317757	0.7529407830188879
12043	19058	0.5952702815819886
12043	12124	0.41426078831584734
12043	108124	0.5317553863432598
12043	20972	0.5317553863432598
12043	242341	0.5317553863432598
12043	12176	0.9041617647961112
12043	108123	0.5317553863432598
237877	107951	0.4436502110608205
14182	16591	0.8782153379672103
14182	64654	0.7920158649056475
14182	329416	0.5952702815819886
14182	327826	0.41426078831584734
14182	399558	0.7285009696669187
14182	71436	0.7285009696669187
14182	83379	0.9062721802434944
14182	56636	0.7529407830188879
14182	107971	0.5952702815819886
12741	27375	0.3507458930771186
12741	21873	0.3507458930771186
12741	21872	0.7316430699931737
27375	12737	0.9367849520359915
27375	53624	0.3507458930771186
27375	54420	0.3507458930771186
27375	12740	0.3507458930771186
27375	12738	0.3507458930771186
27375	12739	0.3507458930771186
27375	12443	0.3507458930771186
27375	54419	0.3507458930771186
12583	70834	0.7529407830188879
21873	12737	0.9058794531798144
21873	53624	0.3507458930771186
21873	54420	0.3507458930771186
21873	99526	0.3507458930771186
21873	12740	0.3507458930771186
21873	12738	0.41426078831584734
21873	56492	0.3507458930771186
21873	12739	0.3507458930771186
21873	54419	0.3507458930771186
21873	14617	0.7285009696669187
12737	12737	0.41426078831584734
12737	12739	0.41426078831584734
12737	16924	0.5952702815819886
12737	17475	0.955361417942754
12737	21872	0.953579864424096
53624	21872	0.7316430699931737
53624	69847	0.5317553863432598
54420	12740	0.3507458930771186
54420	21872	0.7316430699931737
99526	21872	0.3507458930771186
12740	17475	0.5317553863432598
12740	21872	0.7316430699931737
12738	12738	0.3507458930771186
12738	12739	0.3507458930771186
12738	21872	0.7316430699931737
12739	12739	0.3507458930771186
12739	21872	0.7316430699931737
16551	19211	0.5317553863432598
16551	13383	0.5317553863432598
50873	20405	0.5317553863432598
50873	19259	0.5317553863432598
50873	12389	0.7285009696669187
50873	18037	0.5317553863432598
50873	22223	0.5071651062995493
50873	11459	0.5952702815819886
50873	15185	0.5952702815819886
50873	22195	0.5071651062995493
50873	12361	0.6222702117077465
50873	27078	0.5317553863432598
50873	56208	0.9311616949218692
50873	20404	0.8919336041314616
50873	20408	0.5317553863432598
50873	193740	0.5317553863432598
50873	19386	0.5317553863432598
50873	13858	0.5071651062995493
50873	12028	0.7285009696669187
50873	170731	0.9332721103692524
50873	13382	0.5317553863432598
50873	228361	0.5952702815819886
50873	104015	0.7431700716274434
50873	19139	0.5952702815819886
50873	22186	0.5317553863432598
50873	18693	0.5952702815819886
50873	69228	0.7920158649056475
50873	69310	0.41426078831584734
50873	74241	0.7920158649056475
13429	13429	0.7975494261078745
13429	20405	0.6222702117077465
13429	224997	0.8427572850047658
13429	12389	0.41426078831584734
13429	16443	0.9384494810312638
13429	19303	0.3507458930771186
13429	230872	0.3507458930771186
13429	22142	0.5317553863432598
13429	22318	0.7529407830188879
13429	11964	0.5317553863432598
13429	76884	0.7529407830188879
13429	26556	0.7529407830188879
13429	50884	0.8164556782576167
13429	18643	0.5317553863432598
13429	19122	0.7529407830188879
13429	58194	0.5952702815819886
13429	18645	0.9605448763940704
13429	13489	0.5317553863432598
13429	17974	0.5952702815819886
13429	54673	0.7316430699931737
13429	20404	0.9682296672509436
13429	20408	0.5341650364253072
13429	218038	0.9059021412666156
13429	20964	0.5317553863432598
13429	12217	0.3507458930771186
13429	23969	0.6222702117077465
13429	11772	0.5071651062995493
13429	16572	0.5317553863432598
13429	30948	0.6222702117077465
13429	16563	0.5317553863432598
13429	20740	0.3507458930771186
13429	65970	0.3507458930771186
13429	22157	0.3507458930771186
13429	103967	0.3507458930771186
13429	94190	0.3507458930771186
12914	20405	0.8981656711997015
12914	17342	0.8419329113889236
12914	19211	0.27727029435600586
12914	17096	0.9062721802434944
12914	12703	0.5317553863432598
12914	15205	0.5952702815819886
12914	17927	0.8066849668661721
12914	19697	0.9634604177855864
12914	229906	0.7586430001189317
12914	21849	0.8164556782576167
12914	12675	0.7529407830188879
12914	18022	0.7920158649056475
12914	15977	0.9413848125675786
12914	67790	0.5317553863432598
12914	15436	0.5071651062995493
12914	12988	0.5952702815819886
12914	20852	0.5952702815819886
12914	23871	0.9419312597428828
12914	20375	0.9554562354083656
12914	21372	0.3507458930771186
12914	17132	0.7920158649056475
12914	18024	0.5952702815819886
12914	13555	0.5952702815819886
12914	15405	0.9041617647961112
12914	76893	0.5317553863432598
12914	16184	0.5317553863432598
12914	17684	0.8164556782576167
12914	23872	0.9062721802434944
12914	14460	0.6591065359901904
12914	12912	0.957415672034632
12914	18537	0.5317553863432598
12914	20183	0.8164556782576167
12914	22642	0.8981656711997015
12914	110651	0.5952702815819886
12914	110750	0.5317553863432598
12914	17979	0.41426078831584734
12914	22329	0.4159054415340088
12914	18519	0.8981656711997015
12914	97064	0.7285009696669187
12914	20218	0.9054478066276525
12914	18507	0.7920158649056475
12914	18762	0.5317553863432598
12914	381022	0.5317553863432598
12914	15976	0.8164556782576167
12914	67286	0.5317553863432598
12914	272322	0.573254583801435
12914	14390	0.5071651062995493
12914	17386	0.4159054415340088
12914	72693	0.41426078831584734
12914	233410	0.5317553863432598
12914	17863	0.5071651062995493
12914	17703	0.3507458930771186
12914	170787	0.5317553863432598
12914	12705	0.41426078831584734
12914	231580	0.8981656711997015
12914	22431	0.6222702117077465
12914	15894	0.4159054415340088
12914	71805	0.5317553863432598
12914	11764	0.8066849668661721
12914	100034251	0.5317553863432598
12914	319162	0.3507458930771186
12914	269424	0.5317553863432598
12914	17179	0.5317553863432598
20405	14109	0.5317553863432598
20405	18709	0.5317553863432598
20405	17060	0.5317553863432598
20405	18571	0.8164556782576167
14109	18412	0.7529407830188879
14109	18173	0.3507458930771186
18709	14083	0.41426078831584734
18709	16590	0.8164556782576167
18709	26992	0.5317553863432598
18709	26362	0.8066849668661721
18709	54607	0.41426078831584734
18709	56208	0.5317553863432598
18709	12928	0.902588136871078
18709	108723	0.5317553863432598
18709	243300	0.3507458930771186
18709	241134	0.3507458930771186
18709	14389	0.902588136871078
18709	20194	0.5317553863432598
18709	18604	0.5317553863432598
18709	170833	0.5317553863432598
18709	71233	0.3507458930771186
16796	210126	0.7316430699931737
16796	18747	0.3507458930771186
16796	16348	0.7529407830188879
16796	11475	0.3507458930771186
16796	19091	0.41426078831584734
16796	223690	0.3507458930771186
16796	22323	0.6681281747544451
16796	22793	0.7316430699931737
23938	18412	0.9065087856941872
23938	26406	0.9418363815527574
23938	56513	0.8164556782576167
23938	71835	0.5317553863432598
23938	13424	0.5317553863432598
23938	53605	0.5317553863432598
23938	17955	0.5317553863432598
23938	23939	0.5952702815819886
23938	23877	0.5317553863432598
16522	16522	0.8201397216300332
76055	319156	0.4436502110608205
76055	319157	0.4436502110608205
76055	20683	0.5317553863432598
319156	433759	0.41426078831584734
319156	21770	0.5317553863432598
319156	380718	0.5317553863432598
319156	12419	0.5071651062995493
319156	15182	0.41426078831584734
319156	53885	0.5317553863432598
319156	18035	0.4436502110608205
319156	54427	0.5952702815819886
319156	114642	0.5071651062995493
319156	104416	0.5317553863432598
319156	235320	0.5317553863432598
319156	98386	0.5071651062995493
16526	11555	0.7285009696669187
16526	20661	0.5317553863432598
16526	23828	0.3507458930771186
16526	238276	0.7285009696669187
11554	11555	0.3507458930771186
11554	238871	0.5317553863432598
11554	18747	0.5317553863432598
14799	11555	0.5317553863432598
14799	224997	0.5952702815819886
14799	14800	0.8919663429072877
14799	13860	0.5317553863432598
14799	18412	0.8434556083833746
14799	218100	0.5317553863432598
14799	18024	0.4159054415340088
14799	16971	0.3507458930771186
14799	11539	0.3507458930771186
14799	53413	0.5317553863432598
14799	14813	0.5317553863432598
14799	14802	0.4412607184416053
14799	215114	0.3507458930771186
14799	12300	0.9062721802434944
14799	243961	0.41426078831584734
14799	20336	0.5317553863432598
14799	210274	0.3507458930771186
14799	433485	0.3507458930771186
14799	54376	0.3507458930771186
14799	11781	0.3507458930771186
99470	11555	0.5952702815819886
99470	93840	0.3507458930771186
99470	14366	0.41426078831584734
99470	14369	0.41426078831584734
99470	13388	0.5317553863432598
99470	54485	0.5317553863432598
11555	13866	0.7529407830188879
13866	13649	0.8164556782576167
13866	20416	0.5952702815819886
13866	16924	0.5317553863432598
13866	12443	0.4159054415340088
13866	59079	0.962418762748751
13866	12569	0.3507458930771186
13866	17926	0.3507458930771186
13866	13867	0.5952702815819886
238871	216869	0.5317553863432598
238871	20190	0.5317553863432598
238871	545156	0.7529407830188879
238871	11938	0.3507458930771186
238871	67203	0.3507458930771186
238871	18578	0.3507458930771186
238871	16917	0.5317553863432598
238871	210274	0.5317553863432598
18747	20779	0.41426078831584734
18747	11964	0.3507458930771186
18747	110157	0.5952702815819886
18747	56637	0.5952702815819886
18747	20682	0.3507458930771186
18747	19084	0.5952702815819886
18747	19085	0.6367694790401637
18747	19088	0.9635148769627532
18747	623046	0.3507458930771186
18747	54611	0.5634838724099904
18747	18518	0.27727029435600586
18747	17196	0.41426078831584734
18747	193034	0.5317553863432598
18747	67341	0.3507458930771186
18747	18767	0.9066036638843126
18747	223825	0.3507458930771186
18747	17691	0.3507458930771186
18747	21463	0.3507458930771186
18844	18844	0.5313298753109208
18844	328830	0.8427572850047658
18844	22177	0.8427572850047658
18844	83433	0.8783893093242687
18844	18187	0.7285009696669187
18844	18186	0.9605463912561883
18844	18160	0.5317553863432598
18844	16542	0.41426078831584734
18844	235611	0.8164556782576167
18844	214968	0.6591065359901904
18844	20360	0.3507458930771186
328830	22177	0.5317553863432598
214084	13162	0.3507458930771186
214084	20974	0.3507458930771186
13162	20974	0.3507458930771186
13162	20907	0.5952702815819886
13162	12695	0.7114415855607127
13162	20964	0.3507458930771186
13162	20617	0.9688737119606772
13162	18125	0.7114415855607127
13162	13490	0.5317553863432598
13162	18693	0.9394893606546812
20974	20977	0.8416053782929391
20974	11964	0.5317553863432598
72832	65079	0.3507458930771186
68027	20866	0.3507458930771186
18570	18570	0.7920158649056475
18570	12371	0.7285009696669187
18570	22088	0.5071651062995493
18570	18571	0.8981656711997015
17342	17342	0.3507458930771186
17342	20665	0.27727029435600586
17342	18508	0.5952702815819886
17342	59029	0.5952702815819886
17342	56233	0.5317553863432598
17342	229615	0.5952702815819886
20665	17260	0.3507458930771186
20665	59024	0.3507458930771186
20665	329650	0.3507458930771186
66673	18693	0.3507458930771186
65113	19211	0.7920158649056475
65113	16396	0.8406468695573823
65113	83814	0.8164556782576167
65113	17999	0.9631124075610716
65113	22088	0.3507458930771186
19211	19211	0.6854347403601881
19211	16367	0.5317553863432598
19211	14581	0.4159054415340088
19211	11798	0.7920158649056475
19211	65962	0.9367849520359915
19211	18596	0.41426078831584734
19211	109880	0.27727029435600586
19211	26941	0.6591065359901904
19211	50754	0.3407851895947346
19211	13383	0.7920158649056475
19211	252870	0.8164556782576167
19211	217232	0.41426078831584734
19211	19361	0.4159054415340088
19211	22186	0.7529407830188879
16396	16396	0.820444150090966
16396	16476	0.5952702815819886
16396	19885	0.5317553863432598
16396	17126	0.5952702815819886
16396	22030	0.8783893093242687
16396	14632	0.5952702815819886
16396	18128	0.9554258126802874
16396	66513	0.5317553863432598
16396	12633	0.7749564807994413
16396	16477	0.5317553863432598
16396	74256	0.9062721802434944
16396	19766	0.9062721802434944
16396	18260	0.4412607184416053
16396	241576	0.5317553863432598
83814	83814	0.4412607184416053
83814	224997	0.7529407830188879
83814	14605	0.8164556782576167
83814	218100	0.5317553863432598
83814	110157	0.8164556782576167
83814	20278	0.8164556782576167
83814	20393	0.8164556782576167
83814	22628	0.5952702815819886
83814	20277	0.9554669527149182
83814	110355	0.8255016137361062
83814	20271	0.5952702815819886
83814	55948	0.5952702815819886
83814	20495	0.5317553863432598
83814	20269	0.5317553863432598
83814	110876	0.7285009696669187
83814	20276	0.9419042045629976
83814	22630	0.5317553863432598
83814	20265	0.5317553863432598
83814	20273	0.5317553863432598
83814	20274	0.7285009696669187
83814	20264	0.5317553863432598
83814	80750	0.3507458930771186
83814	232341	0.5952702815819886
17999	17999	0.3507458930771186
17999	64930	0.7529407830188879
17999	26559	0.5952702815819886
17999	11628	0.5317553863432598
17999	22030	0.5317553863432598
17999	56722	0.8427572850047658
17999	21939	0.5317553863432598
17999	65112	0.8427572850047658
17999	20278	0.9041617647961112
17999	20277	0.955361417942754
17999	14783	0.8989067342502395
17999	110355	0.8255016137361062
17999	20271	0.5317553863432598
17999	20269	0.5317553863432598
17999	110876	0.5317553863432598
17999	53376	0.4436502110608205
17999	20276	0.9417302332059392
17999	20265	0.5317553863432598
17999	20273	0.5317553863432598
17999	20274	0.5317553863432598
17999	20264	0.5317553863432598
17999	16792	0.7114415855607127
17999	80750	0.5955916407514616
17999	212706	0.3507458930771186
17999	269152	0.5955916407514616
17999	76108	0.7285009696669187
107321	14083	0.41426078831584734
107321	17096	0.3507458930771186
107321	19260	0.5955916407514616
107321	19248	0.6591065359901904
107321	19229	0.41426078831584734
14083	14083	0.4412607184416053
14083	224997	0.8427572850047658
14083	20779	0.9062721802434944
14083	17874	0.5317553863432598
14083	13860	0.5317553863432598
14083	19303	0.9417302332059392
14083	74117	0.7285009696669187
14083	14463	0.4436502110608205
14083	13196	0.41426078831584734
14083	16728	0.5317553863432598
14083	13844	0.7285009696669187
14083	14786	0.6269987676487192
14083	17260	0.8919685762727809
14083	18186	0.5317553863432598
14083	13430	0.5952702815819886
14083	20411	0.7285009696669187
14083	73178	0.5317553863432598
14083	13644	0.7431700716274434
17096	13857	0.5071651062995493
17096	15170	0.5952702815819886
17096	13043	0.3507458930771186
17096	14126	0.6222702117077465
17096	15183	0.5317553863432598
17096	21934	0.7529407830188879
17096	13448	0.5952702815819886
17096	13449	0.6591065359901904
17096	20218	0.41426078831584734
17096	18733	0.5317553863432598
17096	16398	0.5317553863432598
17096	12224	0.5317553863432598
17096	54353	0.5071651062995493
17096	106877	0.3507458930771186
17096	23880	0.4436502110608205
17096	27278	0.5317553863432598
17096	15163	0.9622649196139906
17096	223690	0.7920158649056475
17096	14389	0.9062721802434944
17096	12518	0.6123296656881946
17096	19184	0.3507458930771186
17096	26904	0.3507458930771186
17096	13644	0.7285009696669187
17096	75710	0.5317553863432598
17096	15387	0.5952702815819886
17096	13169	0.3507458930771186
17096	545378	0.7285009696669187
17096	56644	0.4436502110608205
17096	72699	0.41426078831584734
17096	329693	0.3507458930771186
17096	210710	0.41426078831584734
19260	19201	0.5317553863432598
19248	13649	0.5952702815819886
19248	20416	0.9554834215441024
19248	19303	0.41426078831584734
19248	19201	0.5952702815819886
19248	19229	0.41426078831584734
14804	94280	0.5317553863432598
14804	16011	0.5317553863432598
14804	13717	0.5317553863432598
14804	13627	0.5317553863432598
14804	14433	0.5317553863432598
14804	26556	0.7285009696669187
14804	18189	0.7431700716274434
14804	19280	0.5317553863432598
14804	56208	0.5317553863432598
14804	20965	0.5317553863432598
14804	19063	0.5317553863432598
14804	68267	0.5317553863432598
14804	22352	0.5317553863432598
14804	11739	0.5317553863432598
14804	12323	0.5317553863432598
14804	12799	0.5317553863432598
14804	11740	0.5317553863432598
14804	170718	0.5317553863432598
14804	27050	0.5317553863432598
14804	170935	0.889016508974835
14804	11816	0.5317553863432598
14804	12404	0.8919520574761894
14804	15382	0.5317553863432598
14804	56013	0.5317553863432598
14804	243961	0.3507458930771186
14804	19258	0.9062721802434944
14804	18791	0.5317553863432598
14804	210274	0.3507458930771186
14804	14057	0.5317553863432598
14804	73710	0.5317553863432598
14804	71911	0.5317553863432598
14804	12260	0.5317553863432598
14804	245827	0.5317553863432598
14804	94282	0.5317553863432598
14804	73032	0.5317553863432598
14804	71803	0.5317553863432598
14804	23986	0.5317553863432598
14804	27226	0.5317553863432598
78920	94280	0.5317553863432598
78920	13346	0.5317553863432598
78920	16905	0.5317553863432598
78920	19345	0.5317553863432598
78920	208643	0.5317553863432598
78920	16511	0.5317553863432598
78920	13629	0.5317553863432598
78920	18810	0.7529407830188879
78920	66511	0.5317553863432598
78920	17920	0.5317553863432598
78920	268373	0.5317553863432598
78920	22628	0.5317553863432598
78920	233489	0.5317553863432598
78920	22334	0.5317553863432598
78920	67003	0.5317553863432598
78920	12343	0.5317553863432598
78920	21969	0.5952702815819886
78920	16906	0.5317553863432598
78920	66075	0.5317553863432598
78920	11740	0.5317553863432598
78920	226180	0.5317553863432598
78920	227753	0.5317553863432598
78920	68263	0.5952702815819886
78920	21872	0.5317553863432598
78920	22630	0.5317553863432598
78920	14113	0.5317553863432598
78920	11776	0.5317553863432598
78920	67134	0.5317553863432598
78920	13808	0.5317553863432598
78920	17901	0.5317553863432598
78920	14958	0.5317553863432598
78920	56320	0.5317553863432598
78920	15441	0.5317553863432598
78920	338367	0.5317553863432598
78920	55989	0.5317553863432598
78920	19132	0.5317553863432598
78920	11949	0.5317553863432598
78920	17880	0.5317553863432598
78920	226182	0.5952702815819886
78920	56215	0.5317553863432598
18597	94280	0.5317553863432598
18597	68693	0.5317553863432598
18597	13346	0.5317553863432598
18597	13043	0.5317553863432598
18597	16905	0.5317553863432598
18597	208643	0.5317553863432598
18597	109620	0.5317553863432598
18597	230753	0.5317553863432598
18597	18674	0.5317553863432598
18597	18810	0.7529407830188879
18597	66511	0.5317553863432598
18597	17920	0.5317553863432598
18597	11518	0.5317553863432598
18597	22334	0.5317553863432598
18597	76614	0.5317553863432598
18597	13424	0.5317553863432598
18597	59069	0.5317553863432598
18597	19935	0.5317553863432598
18597	217124	0.5317553863432598
18597	21969	0.5317553863432598
18597	60595	0.5317553863432598
18597	226180	0.5317553863432598
18597	68263	0.6222702117077465
18597	18040	0.5317553863432598
18597	14251	0.5317553863432598
18597	14958	0.5317553863432598
18597	56320	0.5317553863432598
18597	15441	0.5317553863432598
18597	55989	0.5317553863432598
18597	19132	0.5317553863432598
18597	18949	0.5317553863432598
18597	14057	0.5317553863432598
18597	17880	0.5317553863432598
18597	17912	0.5317553863432598
18597	66070	0.5317553863432598
18597	56215	0.5317553863432598
18667	16601	0.5317553863432598
18667	12048	0.4159054415340088
18667	12443	0.4159054415340088
18667	21848	0.7285009696669187
18667	13982	0.8769329741515093
12333	12322	0.5317553863432598
12333	19259	0.3507458930771186
12322	224997	0.7529407830188879
12322	11308	0.7285009696669187
12322	64930	0.7529407830188879
12322	15165	0.7529407830188879
12322	545156	0.7529407830188879
12322	245684	0.7529407830188879
12322	76884	0.7529407830188879
12322	26556	0.7529407830188879
12322	50884	0.7529407830188879
12322	12695	0.5317553863432598
12322	26409	0.7431700716274434
12322	20964	0.5317553863432598
12322	12323	0.8028840503613737
12322	54131	0.7431700716274434
12322	330914	0.3507458930771186
12322	224727	0.5317553863432598
12322	29875	0.5317553863432598
12322	15959	0.5317553863432598
12322	16211	0.5317553863432598
12322	11472	0.7431700716274434
12322	18571	0.5317553863432598
12322	12328	0.5317553863432598
224997	544963	0.8427572850047658
224997	14800	0.8427572850047658
224997	26413	0.8427572850047658
224997	26417	0.8427572850047658
224997	20742	0.8427572850047658
224997	19353	0.8427572850047658
224997	12361	0.7529407830188879
224997	18752	0.8427572850047658
224997	18163	0.8427572850047658
224997	12388	0.8427572850047658
224997	545156	0.8919663429072877
224997	245684	0.8783893093242687
224997	76884	0.8427572850047658
224997	26556	0.8783893093242687
224997	50884	0.8427572850047658
224997	20743	0.8427572850047658
224997	104027	0.8427572850047658
224997	18951	0.8427572850047658
224997	18000	0.8427572850047658
224997	235072	0.8427572850047658
224997	17475	0.8427572850047658
224997	18189	0.7529407830188879
224997	19047	0.8427572850047658
224997	19290	0.7529407830188879
224997	108058	0.8427572850047658
224997	59079	0.8427572850047658
224997	16497	0.8427572850047658
224997	58194	0.8427572850047658
224997	52398	0.8427572850047658
224997	16572	0.7529407830188879
224997	16563	0.7529407830188879
224997	20740	0.8427572850047658
224997	22628	0.8427572850047658
224997	18039	0.8427572850047658
224997	380684	0.8427572850047658
224997	18578	0.8427572850047658
224997	16427	0.8427572850047658
224997	16490	0.8427572850047658
224997	11842	0.8427572850047658
224997	13821	0.8427572850047658
224997	12323	0.8427572850047658
224997	12934	0.8427572850047658
224997	13367	0.8427572850047658
224997	108100	0.8427572850047658
224997	26562	0.7529407830188879
224997	230904	0.8427572850047658
224997	13199	0.8427572850047658
224997	16485	0.8427572850047658
224997	50932	0.8427572850047658
224997	330914	0.8427572850047658
224997	226251	0.8427572850047658
224997	11838	0.8427572850047658
224997	13383	0.9332721103692524
224997	74007	0.7529407830188879
224997	16520	0.8427572850047658
224997	74342	0.7529407830188879
224997	244310	0.9332721103692524
224997	19056	0.8427572850047658
224997	232227	0.8427572850047658
224997	14688	0.8427572850047658
224997	16513	0.8427572850047658
224997	11496	0.8427572850047658
224997	53623	0.8427572850047658
224997	228836	0.8427572850047658
224997	26921	0.7529407830188879
224997	12343	0.8427572850047658
224997	208618	0.7529407830188879
224997	74256	0.7529407830188879
224997	83767	0.8427572850047658
224997	19055	0.8427572850047658
224997	56508	0.8427572850047658
224997	242667	0.9062721802434944
224997	93765	0.8427572850047658
224997	12704	0.8427572850047658
224997	12325	0.8427572850047658
224997	16574	0.8427572850047658
224997	227753	0.8427572850047658
224997	26558	0.7529407830188879
224997	13193	0.7529407830188879
224997	22284	0.7529407830188879
224997	20411	0.8427572850047658
224997	64009	0.8427572850047658
224997	18751	0.8427572850047658
224997	22630	0.8427572850047658
224997	223435	0.8427572850047658
224997	19159	0.8427572850047658
224997	243621	0.8427572850047658
224997	234214	0.9332721103692524
224997	53872	0.7529407830188879
224997	14645	0.8427572850047658
224997	12386	0.5317553863432598
224997	243961	0.9688093172231438
224997	69601	0.8427572850047658
224997	56839	0.8427572850047658
224997	14569	0.8427572850047658
224997	11844	0.8427572850047658
224997	20616	0.7529407830188879
224997	109905	0.8427572850047658
224997	245666	0.8427572850047658
224997	13823	0.8427572850047658
224997	11877	0.8427572850047658
224997	217342	0.8427572850047658
224997	14814	0.8427572850047658
224997	16492	0.9062721802434944
224997	56320	0.7529407830188879
224997	380785	0.8427572850047658
224997	56431	0.8427572850047658
224997	330369	0.8427572850047658
224997	53321	0.8427572850047658
224997	223254	0.8427572850047658
224997	242274	0.8427572850047658
224997	210274	0.9332721103692524
224997	74488	0.8427572850047658
224997	26422	0.8427572850047658
224997	14693	0.8427572850047658
224997	226525	0.8427572850047658
224997	210933	0.8427572850047658
224997	67857	0.7529407830188879
224997	268932	0.8427572850047658
224997	218977	0.7529407830188879
224997	20486	0.5317553863432598
224997	230775	0.8427572850047658
224997	215748	0.7529407830188879
224997	56379	0.7529407830188879
224997	72685	0.8427572850047658
224997	26936	0.8427572850047658
224997	24050	0.8427572850047658
224997	241688	0.8427572850047658
224997	208151	0.8427572850047658
224997	223666	0.8427572850047658
16452	16452	0.9894215639135656
16452	16162	0.7920158649056475
16452	13649	0.7920158649056475
16452	57914	0.9062721802434944
16452	17480	0.8164556782576167
16452	19246	0.5952702815819886
16452	15979	0.5952702815819886
16452	18763	0.5952702815819886
16452	16188	0.8164556782576167
16452	12984	0.5317553863432598
16452	22612	0.5952702815819886
16452	72828	0.8066849668661721
16452	13609	0.5317553863432598
16452	20779	0.5952702815819886
16452	12703	0.9875463213819462
16452	12389	0.7285009696669187
16452	12977	0.4436502110608205
16452	12576	0.8164556782576167
16452	14127	0.5317553863432598
16452	20399	0.9336015415678364
16452	20416	0.6591065359901904
16452	20851	0.931139717306964
16452	13857	0.9901124048536089
16452	56468	0.4436502110608205
16452	67923	0.7114415855607127
16452	16590	0.5952702815819886
16452	12983	0.7529407830188879
16452	19116	0.5952702815819886
16452	16367	0.6222702117077465
16452	20977	0.5317553863432598
16452	16451	0.5634838724099904
16452	14600	0.8164556782576167
16452	20850	0.9332721103692524
16452	15170	0.9041617647961112
16452	15205	0.41426078831584734
16452	23921	0.41426078831584734
16452	19264	0.3507458930771186
16452	11607	0.6222702117077465
16452	19229	0.5952702815819886
16452	53945	0.7529407830188879
16162	16162	0.5952702815819886
16162	16476	0.5317553863432598
16162	53314	0.5317553863432598
16162	16478	0.5317553863432598
16162	16364	0.5317553863432598
16162	16477	0.5317553863432598
16162	16161	0.8180293061826498
16162	231580	0.7529407830188879
13649	13649	0.8066849668661721
13649	20779	0.7920158649056475
13649	20416	0.968730163331697
13649	56468	0.9041617647961112
13649	26416	0.5952702815819886
13649	15078	0.4159054415340088
13649	16416	0.5317553863432598
13649	19047	0.5317553863432598
13649	13449	0.5952702815819886
13649	235402	0.931139717306964
13649	16653	0.7285009696669187
13649	13858	0.8164556782576167
13649	84092	0.41426078831584734
13649	57257	0.41426078831584734
13649	54126	0.5952702815819886
13649	21981	0.5317553863432598
13649	18414	0.5317553863432598
13649	22186	0.5317553863432598
13649	12223	0.3407851895947346
13649	18780	0.27727029435600586
13649	81600	0.3507458930771186
13649	12328	0.41426078831584734
13649	13645	0.7920158649056475
13649	22325	0.41426078831584734
13649	232431	0.3507458930771186
13649	54721	0.5317553863432598
57914	14581	0.5317553863432598
57914	16197	0.90659382657254
57914	53603	0.9624216338043204
19246	20851	0.5952702815819886
19246	20850	0.5952702815819886
15979	12703	0.9062721802434944
15979	17874	0.5317553863432598
15979	20846	0.5952702815819886
15979	21812	0.5317553863432598
15979	56637	0.5317553863432598
15979	606496	0.5317553863432598
